"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         990,      -2.893615317,     -0.7666061569,     -0.7434011551,       2.495384862,      -1.352676645,       4.424655742
          0,           0,         991,      -2.894913019,     -0.7609162561,     -0.7321502505,       2.494485192,      -1.352216823,       4.523764723
          0,           0,         992,      -2.908051893,     -0.7328109123,     -0.7451284845,       2.479914938,      -1.351555934,       4.428487636
          0,           0,         993,      -2.909382537,     -0.7612745392,     -0.7313318636,       2.479964036,      -1.350897459,       4.336487757
          0,           0,         994,      -2.897122096,     -0.7308004204,     -0.7361461764,       2.491694393,      -1.350299111,       4.451762964
          0,           0,         995,      -2.918786382,     -0.7699859916,     -0.7630867407,       2.468905215,      -1.349689853,       4.467261083
          0,           0,         996,      -2.888829742,     -0.7787245881,     -0.7794028102,       2.500863165,      -1.349384873,       4.347539324
          0,           0,         997,       -2.92165644,     -0.7981750873,     -0.7370815522,       2.465838782,      -1.349186776,        4.32477494
          0,           0,         998,      -2.914185799,     -0.8112800761,     -0.7476677974,       2.473601659,      -1.349103249,       4.288210906
          0,           0,         999,      -2.902392104,      -0.814826543,     -0.7673135371,       2.485491735,      -1.348661816,       4.351022873
          0,           0,        1000,      -2.885779115,     -0.7996957793,       -0.72172078,       2.503353311,      -1.348422363,       4.468961858
          0,           0,        1001,      -2.906264169,     -0.7733775325,     -0.7129296255,       2.480934685,      -1.348369934,       4.340671911
          0,           0,        1002,      -2.916032276,     -0.7845891258,     -0.7193086205,       2.472153709,      -1.348311684,        4.30034165
          0,           0,        1003,      -2.884470665,     -0.8026366987,     -0.7617567173,       2.504333004,       -1.34810128,       4.444001897
          0,           0,        1004,      -2.887674096,     -0.7919796637,     -0.7522580108,       2.502155327,      -1.348157845,       4.512155215
          0,           0,        1005,       -2.89746075,     -0.7685904731,     -0.7173866945,       2.490083385,      -1.348091382,        4.36461083
          0,           0,        1006,      -2.920989186,     -0.7748480526,     -0.7446729313,       2.467544966,      -1.348005092,        4.22850916
          0,           0,        1007,      -2.902910559,      -0.824537986,      -0.787213231,       2.486213858,      -1.347887815,       4.306765572
          0,           0,        1008,      -2.905875543,     -0.7570749907,     -0.7060551045,       2.482114745,      -1.347666713,       4.453702388
          0,           0,        1009,       -2.90851865,     -0.8196114885,     -0.7691689632,       2.480265986,      -1.347361692,       4.552071206
          0,           0,        1010,      -2.912562384,     -0.7825298693,      -0.740543557,       2.475332764,      -1.347102689,       4.470537092
          0,           0,        1011,      -2.930442928,     -0.7739878904,     -0.7041050651,       2.457458614,      -1.346666304,       4.248026421
          0,           0,        1012,      -2.922442438,     -0.7634394597,     -0.6864303415,       2.465019871,      -1.346074839,        4.44264193
          0,           0,        1013,      -2.933657241,     -0.8019148812,      -0.748114337,       2.453443129,      -1.345468893,       4.480141075
          0,           0,        1014,      -2.915433936,     -0.7942670665,     -0.7515076663,       2.470662409,      -1.344966961,       4.351936005
          0,           0,        1015,      -2.928340166,      -0.743860243,     -0.6553946119,       2.458586263,      -1.344526121,       4.263529319
          0,           0,        1016,      -2.925069737,     -0.7873458556,     -0.7305142189,       2.461848646,      -1.343947977,       4.267252544
          0,           0,        1017,      -2.922644859,     -0.7907283694,     -0.7473711438,       2.464492601,      -1.343520493,       4.392923954
          0,           0,        1018,      -2.887251292,     -0.7847512219,     -0.7800946913,       2.502521872,      -1.342975013,       4.466396189
          0,           0,        1019,       -2.91567261,     -0.7359440564,     -0.6807228098,       2.471541697,       -1.34280642,        4.37944116
          0,           0,        1020,      -2.909987081,     -0.7639645122,     -0.7300339579,       2.478455934,      -1.342791142,       4.327130858
          0,           0,        1021,      -2.893311694,     -0.7417049914,     -0.7235101667,       2.495065309,      -1.342726401,       4.479208848
          0,           0,        1022,      -2.902652647,     -0.8024846693,     -0.7457447555,       2.485638577,       -1.34267562,       4.504726258
          0,           0,        1023,      -2.883321143,     -0.7672543451,     -0.7180596656,       2.505960761,      -1.342471516,       4.354979252
          0,           0,        1024,      -2.916992496,     -0.8139679688,     -0.7580474727,       2.470724957,      -1.342066682,       4.367423417
          0,           0,        1025,      -2.886075346,     -0.7938242282,     -0.7193101771,       2.503689186,      -1.341725824,       4.287983332
          0,           0,        1026,      -2.903742435,     -0.7941160325,     -0.7223933343,       2.483992229,      -1.341412192,       4.365867366
          0,           0,        1027,      -2.881709602,     -0.7889815254,     -0.7472115723,       2.508037706,      -1.340784107,       4.479378224
          0,           0,        1028,      -2.893748456,     -0.7788353114,     -0.7208847539,       2.494912381,      -1.340543655,       4.228527124
          0,           0,        1029,      -2.887684842,     -0.8218643728,     -0.7511362996,       2.501350313,      -1.340109719,        4.32420645
          0,           0,        1030,      -2.899001271,     -0.7942977652,     -0.7195360121,       2.488715561,      -1.339786665,       4.485738508
          0,           0,        1031,      -2.890555502,     -0.8078904397,     -0.7468104455,       2.499068337,      -1.339344246,       4.468127002
          0,           0,        1032,      -2.902782026,     -0.7765071125,     -0.7435659981,       2.485063841,      -1.338508562,       4.273063738
          0,           0,        1033,      -2.929779344,     -0.7950297277,     -0.7269248353,       2.457465442,      -1.337876798,       4.223668019
          0,           0,        1034,      -2.905222784,      -0.787507324,      -0.739322227,        2.48297129,      -1.337152604,        4.34570439
          0,           0,        1035,       -2.91665002,     -0.7891812468,     -0.7509437525,       2.470613524,      -1.337029164,       4.506863459
          0,           0,        1036,      -2.889260589,     -0.7931351369,     -0.7222019167,       2.500342574,      -1.336526247,        4.54379004
          0,           0,        1037,      -2.919459498,     -0.7394958377,     -0.6872747642,       2.465997648,      -1.336130803,       4.276157832
          0,           0,        1038,      -2.914646429,      -0.797850674,     -0.7692779066,       2.474056751,      -1.336177872,       4.340610414
          0,           0,        1039,      -2.901567144,     -0.7417407068,     -0.6919681079,        2.48630747,      -1.336375629,       4.440843091
          0,           0,        1040,      -2.909725037,     -0.7879281151,     -0.7202240119,       2.478429194,      -1.336133085,       4.474238328
          0,           0,        1041,      -2.906272009,     -0.7469255871,     -0.6812840883,        2.48167689,      -1.336103328,       4.368065058
          0,           0,        1042,      -2.923951654,     -0.7902436979,     -0.7413592369,       2.462782915,      -1.335843165,       4.370438246
