"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         754,      -2.879126815,     -0.7142995753,     -0.7268965037,       2.514978711,      -1.341341061,       4.339114574
          0,           0,         755,       -2.90956055,     -0.7238392964,     -0.7452948674,       2.483302032,      -1.341491104,       4.252403051
          0,           0,         756,      -2.886393686,     -0.7091870222,     -0.7194956453,       2.506594547,      -1.341738266,       4.330331905
          0,           0,         757,      -2.883867561,     -0.6788782202,     -0.6879884434,       2.509006566,      -1.341435013,        4.53288972
          0,           0,         758,      -2.865925591,     -0.7033955948,     -0.7236236873,       2.528371205,      -1.340907006,       4.536587849
          0,           0,         759,      -2.887985217,     -0.6858191241,     -0.7088676832,       2.504353539,      -1.341003205,       4.270190714
          0,           0,         760,       -2.87983275,     -0.7068055227,     -0.7418965092,       2.514653785,      -1.341043275,       4.444264263
          0,           0,         761,      -2.871898321,     -0.7069432174,     -0.7187603349,       2.521075624,      -1.340499292,       4.516492826
          0,           0,         762,      -2.884941343,     -0.7386307442,     -0.7417857236,        2.50991235,       -1.34009276,       4.474439816
          0,           0,         763,      -2.902270112,     -0.7338024063,     -0.7557583829,       2.491038918,      -1.339837766,       4.323724526
          0,           0,         764,      -2.932916878,      -0.759031654,     -0.7411805891,       2.459471314,      -1.339376628,       4.250047291
          0,           0,         765,      -2.891780467,     -0.7200318257,     -0.7293543763,       2.501897795,        -1.3390046,        4.32805126
          0,           0,         766,      -2.907786867,     -0.7311131199,     -0.7143680257,       2.484721956,      -1.338388349,       4.473258944
          0,           0,         767,      -2.898582348,     -0.7482430125,     -0.7554454855,       2.493712794,      -1.337750611,        4.47464071
          0,           0,         768,      -2.902160917,     -0.7326067814,       -0.69856197,       2.489972881,      -1.337593559,       4.230448991
          0,           0,         769,      -2.867881546,     -0.7289629936,     -0.7234489668,       2.526643171,      -1.337595323,       4.421621635
          0,           0,         770,      -2.858028179,     -0.7441167939,     -0.7711722656,       2.536589612,       -1.33747887,       4.486485071
          0,           0,         771,      -2.876128338,     -0.7417132884,     -0.7337921009,       2.517738921,      -1.337208902,       4.348454738
          0,           0,         772,      -2.890365079,     -0.7406295415,     -0.7319960489,       2.502488182,      -1.336734273,       4.347709867
          0,           0,         773,      -2.883275467,     -0.7703011229,     -0.7597605684,       2.511432771,      -1.336447955,       4.303553318
          0,           0,         774,      -2.894112558,     -0.7490143837,     -0.7404800302,       2.498004444,      -1.336676667,       4.445430164
          0,           0,         775,      -2.895434982,     -0.7539853007,      -0.747986784,       2.497054851,      -1.336506972,       4.589406567
          0,           0,         776,      -2.899066766,     -0.7236400061,     -0.7311038365,       2.493390842,      -1.335741389,        4.35802862
          0,           0,         777,      -2.901231029,      -0.747016577,     -0.7349035906,       2.490647093,      -1.335171787,        4.37134493
          0,           0,         778,      -2.876497963,     -0.7278453569,     -0.7176879531,       2.516052871,      -1.334827557,       4.509801596
          0,           0,         779,      -2.886930889,     -0.7246753233,     -0.7414645344,       2.505793212,       -1.33454996,        4.51593058
          0,           0,         780,      -2.886532049,     -0.6941208659,     -0.7202914522,        2.50635676,      -1.333986443,       4.360773443
          0,           0,         781,      -2.910994695,     -0.7036356752,     -0.7035647062,       2.480518621,      -1.333072525,       4.217958531
          0,           0,         782,      -2.892972698,     -0.7065621202,     -0.7212730129,       2.500430423,      -1.332110162,        4.38952997
          0,           0,         783,        -2.8881776,      -0.685013586,     -0.6964655876,       2.504338454,       -1.33185341,       4.570195427
          0,           0,         784,      -2.874258143,     -0.6947486015,     -0.7283128162,       2.519742932,       -1.33154462,       4.556856332
          0,           0,         785,      -2.880321815,     -0.6533585729,     -0.6886101379,       2.512319952,      -1.330861371,       4.242727273
          0,           0,         786,       -2.88330428,     -0.6891941473,     -0.7132534932,        2.51073951,      -1.330412108,       4.435429444
          0,           0,         787,      -2.870966272,     -0.6774539544,     -0.6912420728,       2.523266697,       -1.33058832,       4.500268989
          0,           0,         788,      -2.893929099,      -0.737854485,     -0.7337313846,        2.49911426,      -1.330725411,       4.506349004
          0,           0,         789,      -2.882455847,     -0.6748836643,     -0.6852409461,       2.510691751,      -1.330569685,       4.420264884
          0,           0,         790,      -2.888576383,     -0.7168539313,       -0.71050712,       2.504561324,      -1.330394213,       4.378045165
          0,           0,         791,       -2.87762136,     -0.7301356002,     -0.7552299749,       2.516683113,      -1.330210158,       4.411110414
          0,           0,         792,      -2.886012823,     -0.7138185122,     -0.7438240439,       2.505148363,      -1.330098571,        4.60516956
          0,           0,         793,      -2.869722303,     -0.7310761124,     -0.7405699102,       2.525092758,      -1.330039839,       4.606369625
          0,           0,         794,      -2.879643149,      -0.720117599,     -0.7404687639,       2.513140035,      -1.329711445,       4.312905098
          0,           0,         795,      -2.884446733,     -0.7519095943,     -0.7418415952,       2.510052906,      -1.329353755,       4.456310966
          0,           0,         796,      -2.875160781,     -0.7263054173,     -0.7263992897,       2.517813153,      -1.328806293,       4.570349001
          0,           0,         797,      -2.881440442,     -0.7743580379,     -0.7522185244,        2.51207494,      -1.328021974,       4.524376189
          0,           0,         798,      -2.867333207,     -0.7326889949,     -0.6935374331,       2.525873496,      -1.327411474,       4.357067513
          0,           0,         799,      -2.887022795,      -0.712895103,     -0.6986034666,       2.506126362,      -1.326921136,       4.408085906
          0,           0,         800,      -2.877611407,     -0.7456514372,     -0.7486094302,       2.515974504,      -1.326061811,       4.342564159
          0,           0,         801,      -2.884789949,     -0.7115618681,     -0.7047026283,       2.507591164,      -1.325403354,       4.472107428
          0,           0,         802,      -2.888365249,     -0.7083885247,     -0.7075318626,       2.504535321,      -1.324788474,       4.542888684
          0,           0,         803,      -2.894822129,     -0.6881609425,     -0.6993915024,       2.497586911,      -1.324127949,       4.296457259
          0,           0,         804,       -2.92001529,     -0.7107662551,     -0.7147792582,       2.471277727,      -1.323873257,       4.383379741
          0,           0,         805,      -2.889511812,     -0.6706125068,     -0.6825632776,       2.503118453,      -1.323650213,       4.539405102
          0,           0,         806,      -2.912358869,     -0.6974942262,     -0.6908053114,       2.479031057,      -1.322997944,       4.528346263
