"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1135,      -2.867377321,     -0.6543775784,      -0.802450309,       2.525227568,      -1.281488312,       4.439679302
          0,           0,        1136,       -2.87930176,     -0.6814697833,     -0.8363183058,       2.513343108,      -1.281247687,       4.381807943
          0,           0,        1137,      -2.875123125,     -0.6505818083,     -0.8020500881,       2.517380353,      -1.281012044,       4.409117731
          0,           0,        1138,      -2.868815457,     -0.6679470609,     -0.8238682105,       2.523601878,      -1.280613255,       4.452106971
          0,           0,        1139,      -2.864445412,     -0.6415585622,     -0.8167715375,       2.528825171,       -1.28007538,       4.375640029
          0,           0,        1140,      -2.880101148,     -0.6424248018,     -0.7856440776,       2.511442162,      -1.279245223,       4.443384857
          0,           0,        1141,      -2.880534711,     -0.6557493131,     -0.8167980188,        2.51241135,      -1.278875426,       4.414059283
          0,           0,        1142,      -2.860114946,     -0.6554982654,     -0.8064124219,       2.532635513,      -1.278477201,       4.521813431
          0,           0,        1143,      -2.859978776,     -0.6492915975,     -0.7962702569,       2.532578614,      -1.278209652,       4.544570655
          0,           0,        1144,      -2.856881449,     -0.6582892463,     -0.7991112382,       2.536264293,      -1.278097837,       4.451938138
          0,           0,        1145,      -2.870599442,     -0.6584574382,     -0.8065191969,       2.523336196,      -1.278067047,       4.476864343
          0,           0,        1146,      -2.866174957,     -0.6689642519,     -0.8110793449,       2.527204893,      -1.277908337,       4.485497115
          0,           0,        1147,      -2.856575023,     -0.6569470465,      -0.799670243,       2.536119423,       -1.27785122,       4.500270153
          0,           0,        1148,      -2.868872244,     -0.6365644066,     -0.8049606008,       2.524053054,      -1.277437699,       4.383777422
          0,           0,        1149,      -2.874967363,     -0.6398027257,     -0.7997351933,       2.517369163,      -1.277020266,       4.414697816
          0,           0,        1150,      -2.871547689,     -0.6490528501,     -0.8328693159,        2.52224338,       -1.27655275,       4.415880209
          0,           0,        1151,      -2.849902855,      -0.652222658,     -0.8208807292,       2.543269302,      -1.276111274,       4.527104627
          0,           0,        1152,      -2.860916972,      -0.635639792,      -0.819941647,       2.530758197,      -1.275432384,          4.548067
          0,           0,        1153,       -2.85480032,     -0.6469340357,       -0.80697105,        2.53870034,      -1.275334023,       4.541010834
          0,           0,        1154,      -2.868355582,     -0.6692066713,     -0.8214805874,       2.525177879,      -1.275352311,       4.620059411
          0,           0,        1155,      -2.858468406,     -0.6528576965,     -0.8325745571,       2.534774655,        -1.2755464,       4.642749766
          0,           0,        1156,      -2.853433549,     -0.6397225076,     -0.7935448577,       2.539851124,      -1.275764547,       4.627920983
          0,           0,        1157,      -2.864757447,     -0.6276894326,     -0.8131838552,       2.527973256,      -1.275635094,       4.542626377
          0,           0,        1158,      -2.871609755,     -0.6459586635,     -0.7966877434,       2.521512149,      -1.275322067,       4.455147031
          0,           0,        1159,      -2.861352073,     -0.6683416521,     -0.8149842639,       2.532414132,      -1.275068903,       4.465674902
          0,           0,        1160,      -2.852148165,     -0.6387973303,     -0.8085752886,       2.540956079,      -1.274794153,       4.565545713
          0,           0,        1161,      -2.852472773,     -0.6571399888,     -0.8132330311,       2.541332955,      -1.274586436,       4.505570455
          0,           0,        1162,      -2.866410905,     -0.6576939965,     -0.8295966892,       2.525088856,      -1.274484719,       4.495572618
          0,           0,        1163,      -2.866094402,     -0.6614138173,     -0.8190552071,       2.527292998,      -1.274015467,       4.530526818
          0,           0,        1164,      -2.859532569,     -0.6547789917,     -0.8388567653,       2.533129863,       -1.27343165,       4.470275945
          0,           0,        1165,      -2.855370804,     -0.6482331008,     -0.8011277989,       2.536540028,      -1.272993359,       4.489578976
          0,           0,        1166,      -2.853953996,     -0.6428715997,     -0.8217384786,       2.539241666,      -1.272228925,       4.417153088
          0,           0,        1167,      -2.870123451,     -0.6425881747,     -0.7950735276,       2.521660651,      -1.271699285,         4.4412135
          0,           0,        1168,      -2.857723441,     -0.6691932405,     -0.8372850681,       2.535334294,      -1.271530517,       4.452568933
          0,           0,        1169,      -2.855663684,     -0.6343248638,      -0.799331136,       2.536550117,      -1.271115811,        4.50538867
          0,           0,        1170,      -2.855373715,     -0.6535279215,     -0.8044059088,       2.537728855,       -1.27091375,       4.431867508
          0,           0,        1171,      -2.865832887,     -0.6325206312,      -0.805898863,       2.526966919,      -1.270837096,       4.323036071
          0,           0,        1172,      -2.866889803,     -0.6629956877,     -0.8064512743,       2.526215824,      -1.270640076,       4.433668622
          0,           0,        1173,      -2.858351267,     -0.6470371999,       -0.81607484,       2.534793872,      -1.270554898,       4.452045558
          0,           0,        1174,      -2.861784413,     -0.6421188937,     -0.7970408838,       2.530371013,      -1.270404975,       4.474806025
          0,           0,        1175,      -2.863337533,     -0.6433960736,      -0.818802647,       2.529774097,      -1.270013228,       4.436565836
          0,           0,        1176,      -2.870109013,     -0.6623684738,     -0.7981074663,        2.52333812,      -1.269589209,       4.364621505
          0,           0,        1177,       -2.86090094,     -0.6774794443,     -0.8376980007,       2.532160658,      -1.269254018,       4.450056896
          0,           0,        1178,      -2.853365724,     -0.6552937778,     -0.8061889319,       2.538745856,      -1.268630834,       4.519594192
          0,           0,        1179,      -2.857360017,     -0.6705010382,     -0.8057689592,       2.535435131,      -1.268356843,       4.450968252
          0,           0,        1180,      -2.867910017,     -0.6648565192,     -0.8061205555,       2.523715201,      -1.268300055,       4.352716792
          0,           0,        1181,      -2.862231705,     -0.6751040607,     -0.8343934098,       2.531135987,      -1.268400311,       4.477231088
          0,           0,        1182,      -2.861586437,     -0.6599276931,     -0.8170393522,       2.530795799,      -1.268338793,       4.504864064
          0,           0,        1183,      -2.857542388,     -0.6434195683,     -0.8030457707,        2.53467224,      -1.268272167,       4.535259029
          0,           0,        1184,      -2.868268767,     -0.6372301747,     -0.8240849743,       2.524493352,       -1.26805841,        4.44937077
          0,           0,        1185,      -2.869246672,     -0.6410671784,     -0.8014830765,       2.523452844,      -1.267853895,       4.468196531
          0,           0,        1186,      -2.854316896,     -0.6498547003,     -0.8427199754,       2.539700805,      -1.267650862,       4.456777856
          0,           0,        1187,      -2.858358907,     -0.6390100189,      -0.810271613,       2.534065019,      -1.267364469,         4.5338396
          0,           0,        1188,      -2.863118607,     -0.6398558492,     -0.8289430373,       2.529729611,       -1.26704025,       4.501846884
          0,           0,        1189,      -2.873560251,     -0.6472662287,     -0.8200283193,       2.518988577,      -1.266812834,       4.420482065
