"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         242,      -2.787110977,     -0.6090507967,     -0.6747766332,       2.598600388,      -1.366066077,       4.563910428
          0,           0,         243,      -2.796145214,      -0.604228205,     -0.6800968576,       2.588954683,      -1.365316901,       4.411083206
          0,           0,         244,      -2.798033409,     -0.6106531991,     -0.6828749568,       2.586831211,      -1.364379127,       4.442138465
          0,           0,         245,      -2.802311706,      -0.601210156,     -0.6856991273,       2.581428179,      -1.363362314,       4.489873977
          0,           0,         246,      -2.793893539,     -0.6042859486,     -0.6839824854,       2.591072228,      -1.362752459,       4.489491458
          0,           0,         247,      -2.798479431,     -0.5968264775,     -0.6791023214,       2.585896666,      -1.362092927,       4.515384214
          0,           0,         248,      -2.798027788,     -0.5864553802,     -0.6691716915,       2.586292043,      -1.360505277,       4.530278607
          0,           0,         249,      -2.799093626,      -0.594354302,     -0.6661666754,       2.585589877,      -1.359297566,       4.440473606
          0,           0,         250,      -2.802174875,     -0.6118591715,     -0.6895104324,       2.581824761,      -1.358453129,       4.559003752
          0,           0,         251,      -2.794691465,     -0.5998919946,     -0.6668997832,       2.589845853,      -1.356891906,       4.572670517
          0,           0,         252,      -2.801703026,     -0.5902381076,     -0.6718657562,       2.582845691,       -1.35625023,       4.432560716
          0,           0,         253,      -2.796433279,     -0.6184895504,     -0.6735399275,       2.588531933,      -1.355406833,       4.405982817
          0,           0,         254,      -2.805261419,     -0.6043102333,     -0.6745052669,       2.578824987,      -1.354397016,         4.4551616
          0,           0,         255,       -2.79634218,     -0.6214608545,     -0.6894887065,       2.588629005,      -1.353506713,       4.431737445
          0,           0,         256,      -2.797485937,     -0.6048924838,     -0.6743458787,       2.586852452,      -1.352690842,       4.415508886
          0,           0,         257,      -2.803083707,     -0.6180261398,      -0.684021217,       2.580845624,      -1.350896338,       4.387568883
          0,           0,         258,      -2.796392529,     -0.6040474556,     -0.6818509656,       2.588523043,      -1.350006573,       4.475760677
          0,           0,         259,      -2.795303888,     -0.6177299436,     -0.6945152832,        2.58963486,      -1.348877989,       4.536451676
          0,           0,         260,      -2.787165946,     -0.6016216999,     -0.6735506526,       2.598065938,      -1.347161049,       4.527180331
          0,           0,         261,      -2.793128293,     -0.6068428458,     -0.6875447306,       2.591450665,      -1.346349661,       4.379397744
          0,           0,         262,       -2.79272057,      -0.600548099,      -0.674760055,       2.592498637,      -1.345263682,       4.408092394
          0,           0,         263,      -2.797966925,     -0.6082572761,     -0.6806438819,        2.58691231,       -1.34436017,       4.533896428
          0,           0,         264,      -2.792610117,     -0.6122712013,     -0.6791895919,       2.592486985,       -1.34383306,       4.547078283
          0,           0,         265,      -2.793130037,     -0.6009495895,     -0.6796367744,       2.591613235,      -1.342878797,       4.576502995
          0,           0,         266,      -2.799261612,     -0.6012928505,     -0.6813295206,       2.585674337,      -1.341326173,       4.576745108
          0,           0,         267,      -2.796071378,     -0.6016192365,     -0.6748870421,       2.588911671,      -1.340853808,       4.570367596
          0,           0,         268,      -2.793908288,     -0.6308975497,     -0.6929266415,       2.591424465,      -1.340007561,       4.589845777
          0,           0,         269,      -2.794942564,      -0.605612145,     -0.6764041017,       2.589922446,      -1.339081187,       4.517262153
          0,           0,         270,      -2.802656026,     -0.6118756729,     -0.6859250195,       2.581865861,      -1.338466183,       4.443383473
          0,           0,         271,      -2.799350813,     -0.6167426637,     -0.6833591893,       2.585517929,      -1.337365322,       4.418854451
          0,           0,         272,      -2.806163825,     -0.6065108991,     -0.6780378081,       2.577839002,      -1.336518801,       4.494277293
          0,           0,         273,      -2.800987729,     -0.6148045976,     -0.6706102466,       2.583604775,      -1.335817722,       4.478561231
          0,           0,         274,      -2.799672364,     -0.6018213528,     -0.6749353002,        2.58521462,      -1.334475762,       4.535600402
          0,           0,         275,      -2.806781458,     -0.6119541813,      -0.678581075,       2.577426137,      -1.333089984,       4.506123053
          0,           0,         276,      -2.803381527,     -0.6016770853,     -0.6683025805,        2.58095932,      -1.332773293,          4.460383
          0,           0,         277,      -2.802289226,     -0.6185468344,     -0.6791391295,       2.582182357,      -1.331524006,       4.554533355
          0,           0,         278,      -2.793510947,     -0.6007344118,     -0.6727604185,       2.591240456,      -1.330267009,       4.571894911
          0,           0,         279,      -2.796920948,     -0.6153783055,     -0.6787431761,       2.587739754,      -1.329430278,       4.380265057
          0,           0,         280,      -2.792674927,     -0.6110126568,     -0.6757234492,       2.592299814,      -1.328176054,       4.392749871
          0,           0,         281,      -2.800995818,     -0.6157356836,     -0.6909041209,       2.583488449,      -1.327276148,       4.453837564
          0,           0,         282,       -2.79379102,     -0.6075509463,     -0.6789793104,       2.591372808,      -1.326375764,       4.431281492
          0,           0,         283,      -2.797526261,     -0.5944850515,     -0.6760007688,       2.586878599,      -1.325013903,       4.423040224
          0,           0,         284,      -2.803656253,     -0.6105355202,     -0.6845214047,       2.580681497,      -1.323879884,       4.376174466
          0,           0,         285,      -2.803413308,     -0.6010298291,     -0.6842080753,       2.580975782,      -1.323093269,       4.481722207
          0,           0,         286,       -2.79614436,      -0.617113443,     -0.6818649762,        2.58844536,      -1.321499346,       4.512197676
          0,           0,         287,       -2.79059077,     -0.5998358465,     -0.6805262228,       2.594116914,       -1.32053906,       4.462716106
          0,           0,         288,      -2.803209444,      -0.601550804,     -0.6682574912,       2.581392416,      -1.319630042,       4.301256627
          0,           0,         289,      -2.798919224,     -0.6037414986,      -0.686501476,       2.585531781,      -1.318265643,       4.442890858
          0,           0,         290,      -2.798261139,     -0.5952076405,     -0.6738889466,        2.58631755,       -1.31753615,       4.472458671
          0,           0,         291,      -2.793659353,      -0.607755763,     -0.6825438222,       2.591544252,      -1.316845746,       4.463631122
          0,           0,         292,      -2.798610169,     -0.5936732808,     -0.6717654702,       2.585661902,      -1.315466248,       4.451598793
          0,           0,         293,      -2.802419285,     -0.6051597051,     -0.6776313005,       2.582412475,      -1.314165533,       4.329505505
          0,           0,         294,      -2.797803877,     -0.6115029483,     -0.6880356654,       2.587295113,       -1.31329495,        4.42583635
          0,           0,         295,      -2.795181558,     -0.6108547051,     -0.6792251172,       2.589635509,      -1.311796186,       4.529316041
