"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1066,      -2.899979578,     -0.8155445408,     -0.7232856673,       2.482198072,      -1.270739015,       4.395580192
          0,           0,        1067,      -2.871597987,     -0.8259504187,     -0.7543078351,       2.512898313,      -1.271123617,       4.404660905
          0,           0,        1068,      -2.881613033,     -0.7422498507,      -0.670923638,       2.501160007,      -1.271374032,       4.384795176
          0,           0,        1069,       -2.88805869,     -0.7518558763,      -0.704136515,       2.495493466,      -1.271689937,       4.263068329
          0,           0,        1070,      -2.888410531,     -0.7862228156,     -0.7272161484,       2.495107283,      -1.271957761,       4.413957333
          0,           0,        1071,      -2.862500054,     -0.7449795233,     -0.7169170519,       2.522613146,      -1.271996655,       4.518160795
          0,           0,        1072,      -2.875958061,     -0.7183050122,     -0.6722111387,       2.507850795,      -1.272234191,         4.4426046
          0,           0,        1073,      -2.913213437,     -0.7426931031,     -0.6832969618,       2.468220526,      -1.272325363,       4.300833599
          0,           0,        1074,      -2.896095843,     -0.7887940415,      -0.732350733,       2.486976136,      -1.272230633,       4.371237603
          0,           0,        1075,      -2.893653183,     -0.7833521192,     -0.7310712108,       2.488770998,      -1.272496221,       4.412677797
          0,           0,        1076,      -2.889537558,     -0.7756439277,     -0.7079573982,       2.493037696,      -1.272909105,       4.393887348
          0,           0,        1077,      -2.906521175,     -0.7679328702,        -0.7180405,       2.475282461,       -1.27307552,       4.337895155
          0,           0,        1078,      -2.908518253,     -0.7757957019,     -0.7201159995,       2.473030814,      -1.273388628,       4.315357618
          0,           0,        1079,      -2.870980561,     -0.7780874604,     -0.7188201882,        2.51394894,      -1.273780432,       4.397744418
          0,           0,        1080,       -2.85878985,     -0.7611191655,     -0.7162890536,       2.527407534,       -1.27398721,       4.471468963
          0,           0,        1081,      -2.874322466,     -0.7940467683,     -0.7477530281,       2.511177957,      -1.274142282,       4.436483293
          0,           0,        1082,      -2.879455635,      -0.821266163,     -0.7627906304,        2.50505695,      -1.274298982,       4.304480603
          0,           0,        1083,      -2.867087802,     -0.8453158829,     -0.7769967884,       2.518403645,      -1.274570121,       4.324624552
          0,           0,        1084,      -2.874845538,     -0.8310073053,     -0.7645820162,       2.509489536,      -1.274974764,       4.403603674
          0,           0,        1085,      -2.864363688,      -0.824927643,     -0.7490483627,        2.52094809,      -1.275116337,        4.36411853
          0,           0,        1086,      -2.887209238,     -0.8073742709,     -0.7543408101,       2.496080196,      -1.275131537,       4.447354926
          0,           0,        1087,      -2.852165078,     -0.8011055209,     -0.7154870252,       2.534466014,      -1.275256862,       4.519552334
          0,           0,        1088,        -2.8655489,     -0.7606083144,     -0.6849179988,       2.519428878,       -1.27535842,        4.58544605
          0,           0,        1089,      -2.862370045,     -0.7398277108,     -0.6948436917,       2.524719437,      -1.275131669,       4.553077869
          0,           0,        1090,      -2.871142355,     -0.7436950296,     -0.6823562137,       2.514977168,      -1.275153954,       4.318137555
          0,           0,        1091,      -2.858962062,     -0.7335468088,     -0.6542294674,       2.528306924,      -1.275427118,       4.341935908
          0,           0,        1092,      -2.868116034,     -0.7661623279,     -0.6766998774,       2.517950583,      -1.275348305,       4.416992553
          0,           0,        1093,      -2.894267032,     -0.7491854704,     -0.6798552314,       2.489852459,      -1.275558686,       4.397538947
          0,           0,        1094,      -2.862892832,     -0.7874534667,     -0.7398517294,       2.523202559,      -1.275823796,       4.320630711
          0,           0,        1095,      -2.873518752,     -0.7692261231,     -0.7016340723,       2.511919455,      -1.276049908,        4.33549591
          0,           0,        1096,      -2.873885491,     -0.7630417786,     -0.6895659611,       2.511528114,      -1.276167229,        4.35434026
          0,           0,        1097,      -2.873373927,       -0.76172418,     -0.7030472091,       2.512313904,      -1.276415657,       4.461607652
          0,           0,        1098,      -2.865241843,     -0.8039190814,     -0.7542275921,       2.520844702,      -1.276739713,       4.466254127
          0,           0,        1099,      -2.865632552,     -0.7890267823,     -0.7133172981,       2.520198106,      -1.277040512,       4.403376515
          0,           0,        1100,      -2.892803012,     -0.8061866089,     -0.7388270598,        2.49173814,      -1.277295924,       4.320119908
          0,           0,        1101,      -2.880711121,     -0.8211632786,     -0.7364776311,       2.504731078,      -1.277495926,       4.403687453
          0,           0,        1102,      -2.902679327,     -0.8451880387,     -0.7861047079,       2.479955255,      -1.277564559,        4.45002515
          0,           0,        1103,      -2.883786532,     -0.8057487542,     -0.7732131913,       2.500156305,      -1.277526604,       4.417180081
          0,           0,        1104,      -2.893861777,     -0.8267137054,     -0.7666406772,       2.489653435,      -1.277229135,       4.321487183
          0,           0,        1105,      -2.887350972,     -0.8223509542,     -0.7697636957,       2.497059268,      -1.277126807,       4.243004643
          0,           0,        1106,      -2.861460536,     -0.7909217509,     -0.7506072589,       2.525001151,      -1.277158783,        4.36087952
          0,           0,        1107,      -2.882111361,     -0.7816872041,     -0.7238853014,       2.501731201,      -1.277119785,       4.532928777
          0,           0,        1108,      -2.885280799,     -0.7699695442,     -0.7160040656,       2.498598626,      -1.277227325,       4.523607672
          0,           0,        1109,      -2.896701397,     -0.7431726741,     -0.7028101203,       2.486207272,      -1.277672879,       4.297566394
          0,           0,        1110,      -2.881945981,     -0.7758668548,     -0.7179144344,       2.502905355,      -1.277984413,       4.367013727
          0,           0,        1111,      -2.905559118,     -0.7197160196,      -0.661007822,       2.475359364,      -1.278238415,       4.475274614
          0,           0,        1112,      -2.891201285,     -0.7649394801,     -0.7185110892,       2.493066353,      -1.278635045,       4.466458798
          0,           0,        1113,      -2.876800518,     -0.7460899603,     -0.6963625866,       2.507877032,      -1.278900624,       4.358279049
          0,           0,        1114,       -2.90643281,     -0.7744333146,     -0.7103981209,       2.475885823,      -1.279268957,       4.253469094
          0,           0,        1115,      -2.887686725,     -0.7662401842,     -0.7103699163,       2.495716912,      -1.279547126,       4.310592556
          0,           0,        1116,      -2.879500227,     -0.7838293201,     -0.7260495489,       2.504433267,      -1.279746501,       4.409509793
          0,           0,        1117,      -2.874422426,     -0.7905356511,     -0.7341812221,       2.510452903,      -1.280038891,       4.438090059
          0,           0,        1118,      -2.897027549,     -0.7506638114,     -0.6827550591,       2.485567979,      -1.280184925,       4.265970342
          0,           0,        1119,      -2.883679328,     -0.7699928795,     -0.7189318024,       2.500516572,      -1.280300087,       4.279537017
