"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1100,      -2.866643489,     -0.6484763504,     -0.7876897085,       2.526073112,      -1.377542114,       4.433418368
          0,           0,        1101,      -2.859572043,     -0.6590360373,     -0.8009834035,       2.533648182,       -1.37748003,       4.460110932
          0,           0,        1102,      -2.864425856,     -0.6488790269,     -0.7923994702,       2.527755333,      -1.377244921,       4.479106271
          0,           0,        1103,      -2.869739508,     -0.6477603649,     -0.7721585549,       2.523355634,      -1.377073221,       4.448374218
          0,           0,        1104,        -2.8616563,     -0.6678104965,     -0.8173513964,       2.531531027,      -1.376922864,       4.455910834
          0,           0,        1105,       -2.86475855,      -0.653139473,     -0.7964596999,       2.527586537,      -1.377276783,       4.506930535
          0,           0,        1106,      -2.865215559,     -0.6615019207,      -0.807297222,       2.527311124,      -1.377721637,       4.496999831
          0,           0,        1107,      -2.862860137,     -0.6686605767,     -0.7959520615,       2.529505708,       -1.37818528,       4.435319212
          0,           0,        1108,      -2.868082825,     -0.6451944595,     -0.7945291472,       2.524477948,      -1.378507783,       4.487708034
          0,           0,        1109,      -2.863262009,     -0.6333958781,     -0.7779847259,       2.530022544,      -1.378544825,       4.386288575
          0,           0,        1110,      -2.862354324,     -0.6475625551,     -0.8044952097,       2.530274082,      -1.378187655,        4.43955308
          0,           0,        1111,      -2.873089893,     -0.6320523247,     -0.7855472718,       2.519534341,       -1.37825956,       4.523326168
          0,           0,        1112,      -2.862642489,      -0.644024251,     -0.7903622739,       2.531112668,      -1.378375097,       4.557911829
          0,           0,        1113,      -2.866347229,     -0.6589678866,     -0.8176165604,       2.527572595,      -1.378691948,       4.588057215
          0,           0,        1114,      -2.857296212,     -0.6548770973,     -0.7945277033,       2.536387344,      -1.379166554,       4.605679727
          0,           0,        1115,      -2.863877497,     -0.6599417747,      -0.817233873,       2.528166623,      -1.379167115,       4.566887684
          0,           0,        1116,      -2.851886614,     -0.6661351681,     -0.8054776933,       2.541420517,      -1.379271504,       4.435684255
          0,           0,        1117,       -2.86176299,     -0.6582943035,     -0.8048811897,       2.531276408,      -1.379296411,       4.370340831
          0,           0,        1118,      -2.856187201,     -0.6792282599,     -0.8068974729,       2.536944079,      -1.379003441,       4.346727592
          0,           0,        1119,      -2.857905411,     -0.6527024448,     -0.7980851641,       2.534305531,      -1.379631941,       4.429951287
          0,           0,        1120,      -2.856165899,      -0.652266799,     -0.7926005975,       2.537104332,      -1.379732902,       4.427758351
          0,           0,        1121,      -2.864882186,      -0.648372166,     -0.7982555449,       2.528105768,      -1.379630361,       4.486527179
          0,           0,        1122,       -2.86134737,     -0.6638100656,     -0.8033270586,       2.531536606,      -1.380003335,       4.521250365
          0,           0,        1123,      -2.849639119,     -0.6338405779,     -0.7887780612,       2.543372974,      -1.379622289,       4.551463238
          0,           0,        1124,      -2.860141403,     -0.6418966742,     -0.7855516106,       2.532728851,      -1.379303961,       4.451886464
          0,           0,        1125,      -2.859270313,     -0.6403895729,     -0.7656519179,       2.534791327,      -1.379440554,       4.363913283
          0,           0,        1126,      -2.870892792,      -0.640101171,     -0.7830822071,       2.522517163,      -1.379129555,       4.361577958
          0,           0,        1127,       -2.86842354,     -0.6510052663,     -0.7808913321,       2.525181216,      -1.378682244,       4.440004004
          0,           0,        1128,      -2.862855449,      -0.637836185,     -0.7864012133,       2.530963652,      -1.378885788,       4.477788083
          0,           0,        1129,      -2.875216914,     -0.6441831156,     -0.7743015419,       2.517976067,      -1.378980637,       4.385269292
          0,           0,        1130,      -2.868754563,     -0.6509453125,     -0.7909640481,       2.525389588,       -1.37975798,        4.31919855
          0,           0,        1131,      -2.862702957,     -0.6456171451,     -0.7797982816,       2.530622902,      -1.379292377,        4.43106531
          0,           0,        1132,      -2.854490679,     -0.6499001122,     -0.7753407986,       2.540122816,      -1.379236445,       4.500329797
          0,           0,        1133,         -2.861257,     -0.6537721197,     -0.7997005394,       2.532369597,      -1.379710583,       4.519074135
          0,           0,        1134,      -2.855847111,     -0.6614793937,     -0.7833434959,       2.538482955,      -1.380474963,       4.571427541
          0,           0,        1135,      -2.858203689,     -0.6537951519,     -0.8070011017,       2.536103488,      -1.380785954,       4.528913603
          0,           0,        1136,      -2.859101107,     -0.6459464407,     -0.7808804358,       2.534807887,      -1.381014774,       4.489173339
          0,           0,        1137,      -2.854566871,     -0.6405991228,     -0.7870118501,       2.539417178,      -1.381570501,       4.509623505
          0,           0,        1138,      -2.862082093,     -0.6443299663,     -0.7944390354,       2.531292262,      -1.381668534,       4.433064774
          0,           0,        1139,      -2.860015217,     -0.6426837058,     -0.8164964973,       2.534797778,      -1.382029438,       4.358071094
          0,           0,        1140,      -2.854361998,     -0.6478614809,     -0.7934050681,       2.539306372,      -1.381982729,       4.486604957
          0,           0,        1141,      -2.849459856,     -0.6409295285,     -0.7909845692,       2.543876408,      -1.382070003,       4.475584014
          0,           0,        1142,      -2.863077779,     -0.6493438281,     -0.8013424657,        2.53061479,      -1.381983358,       4.385285454
          0,           0,        1143,      -2.858182788,     -0.6369199801,     -0.7758184471,       2.536207107,      -1.381946574,        4.46350465
          0,           0,        1144,      -2.862026389,     -0.6486779351,     -0.7907569586,       2.531824193,      -1.382142473,       4.453566775
          0,           0,        1145,      -2.862031659,      -0.652873068,     -0.7780704545,       2.531528019,      -1.381653365,        4.53638614
          0,           0,        1146,      -2.860894954,     -0.6376813405,     -0.7812171415,        2.53272898,      -1.381184138,        4.59764748
          0,           0,        1147,      -2.860823963,      -0.648335101,     -0.7719319449,       2.533550521,      -1.381037947,       4.525416599
          0,           0,        1148,      -2.863443182,       -0.66266042,     -0.8066884623,       2.529976386,       -1.38044707,       4.491316312
          0,           0,        1149,      -2.857381981,     -0.6584370249,     -0.7841588471,       2.536458551,      -1.380795182,       4.463229439
          0,           0,        1150,      -2.856997843,     -0.6533667785,     -0.7814595136,       2.537040147,      -1.381055463,       4.427603094
          0,           0,        1151,      -2.860799121,     -0.6668648362,     -0.7804202913,        2.53198956,      -1.381071874,       4.349703262
          0,           0,        1152,      -2.865951438,      -0.643821067,     -0.7767217487,       2.527503988,      -1.382115486,       4.433571821
          0,           0,        1153,      -2.859396817,     -0.6402381342,     -0.7848016202,       2.534434097,      -1.382118873,       4.390901863
          0,           0,        1154,      -2.856938326,     -0.6467872389,     -0.7757455129,       2.536861169,      -1.382632516,       4.445342829
